         179   3.56000000000000       0.000000000000000E+000
         180   3.58000000000000       0.000000000000000E+000
         181   3.60000000000000       0.000000000000000E+000
         182   3.62000000000000       0.000000000000000E+000
         183   3.64000000000000       0.000000000000000E+000
         184   3.66000000000000       0.000000000000000E+000
         185   3.68000000000000       0.000000000000000E+000
         186   3.70000000000000       0.000000000000000E+000
         187   3.72000000000000       0.000000000000000E+000
         188   3.74000000000000       0.000000000000000E+000
         189   3.76000000000000       0.000000000000000E+000
         190   3.78000000000000       0.000000000000000E+000
         191   3.80000000000000       0.000000000000000E+000
         192   3.82000000000000       0.000000000000000E+000
         193   3.84000000000000       0.000000000000000E+000
         194   3.86000000000000       0.000000000000000E+000
         195   3.88000000000000       0.000000000000000E+000
         196   3.90000000000000       0.000000000000000E+000
         197   3.92000000000000       0.000000000000000E+000
         198   3.94000000000000       0.000000000000000E+000
         199   3.96000000000000       0.000000000000000E+000
         200   3.98000000000000       0.000000000000000E+000
         201   4.00000000000000       0.000000000000000E+000
         202   4.02000000000000       0.000000000000000E+000
         203   4.04000000000000       0.000000000000000E+000
         204   4.06000000000000       0.000000000000000E+000
         205   4.08000000000000       0.000000000000000E+000
         206   4.10000000000000       0.000000000000000E+000
         207   4.12000000000000       0.000000000000000E+000
         208   4.14000000000000       0.000000000000000E+000
         209   4.16000000000000       0.000000000000000E+000
         210   4.18000000000000       0.000000000000000E+000
         211   4.20000000000000       0.000000000000000E+000
         212   4.22000000000000       0.000000000000000E+000
         213   4.24000000000000       0.000000000000000E+000
         214   4.26000000000000       0.000000000000000E+000
         215   4.28000000000000       0.000000000000000E+000
         216   4.30000000000000       0.000000000000000E+000
         217   4.32000000000000       0.000000000000000E+000
         218   4.34000000000000       0.000000000000000E+000
         219   4.36000000000000       0.000000000000000E+000
         220   4.38000000000000       0.000000000000000E+000
         221   4.40000000000000       0.000000000000000E+000
         222   4.42000000000000       0.000000000000000E+000
         223   4.44000000000000       0.000000000000000E+000
         224   4.46000000000000       0.000000000000000E+000
         225   4.48000000000000       0.000000000000000E+000
         226   4.50000000000000       0.000000000000000E+000
         227   4.52000000000000       0.000000000000000E+000
         228   4.54000000000000       0.000000000000000E+000
         229   4.56000000000000       0.000000000000000E+000
         230   4.58000000000000       0.000000000000000E+000
         231   4.60000000000000       0.000000000000000E+000
         232   4.62000000000000       0.000000000000000E+000
         233   4.64000000000000       0.000000000000000E+000
         234   4.66000000000000       0.000000000000000E+000
         235   4.68000000000000       0.000000000000000E+000
         236   4.70000000000000       0.000000000000000E+000
         237   4.72000000000000       0.000000000000000E+000
         238   4.74000000000000       0.000000000000000E+000
         239   4.76000000000000       0.000000000000000E+000
         240   4.78000000000000       0.000000000000000E+000
         241   4.80000000000000       0.000000000000000E+000
         242   4.82000000000000       0.000000000000000E+000
         243   4.84000000000000       0.000000000000000E+000
         244   4.86000000000000       0.000000000000000E+000
         245   4.88000000000000       0.000000000000000E+000
         246  0.000000000000000E+000  2.000000000000000E-002
         247  4.000000000000000E-002  2.000000000000000E-002
         248  8.000000000000000E-002  2.000000000000000E-002
         249  0.120000000000000       2.000000000000000E-002
         250  0.160000000000000       2.000000000000000E-002
         251  0.200000000000000       2.000000000000000E-002
         252  0.240000000000000       2.000000000000000E-002
         253  0.280000000000000       2.000000000000000E-002
         254  0.320000000000000       2.000000000000000E-002
         255  0.360000000000000       2.000000000000000E-002
         256  0.400000000000000       2.000000000000000E-002
         257  0.440000000000000       2.000000000000000E-002
         258  0.480000000000000       2.000000000000000E-002
         259  0.520000000000000       2.000000000000000E-002
         260  0.560000000000000       2.000000000000000E-002
         261  0.600000000000000       2.000000000000000E-002
         262  0.640000000000000       2.000000000000000E-002
         263  0.680000000000000       2.000000000000000E-002
         264  0.720000000000000       2.000000000000000E-002
         265  0.760000000000000       2.000000000000000E-002
         266  0.800000000000000       2.000000000000000E-002
         267  0.840000000000000       2.000000000000000E-002
         268  0.880000000000000       2.000000000000000E-002
         269  0.920000000000000       2.000000000000000E-002
         270  0.960000000000000       2.000000000000000E-002
         271   1.00000000000000       2.000000000000000E-002
         272   1.04000000000000       2.000000000000000E-002
         273   1.08000000000000       2.000000000000000E-002
         274   1.12000000000000       2.000000000000000E-002
         275   1.16000000000000       2.000000000000000E-002
         276   1.20000000000000       2.000000000000000E-002
         277   1.24000000000000       2.000000000000000E-002
         278   1.28000000000000       2.000000000000000E-002
         279   1.32000000000000       2.000000000000000E-002
         280   1.36000000000000       2.000000000000000E-002
         281   1.40000000000000       2.000000000000000E-002
         282   1.44000000000000       2.000000000000000E-002
         283   1.48000000000000       2.000000000000000E-002
         284   1.52000000000000       2.000000000000000E-002
         285   1.56000000000000       2.000000000000000E-002
         286   1.60000000000000       2.000000000000000E-002
         287   1.64000000000000       2.000000000000000E-002
         288   1.68000000000000       2.000000000000000E-002
         289   1.72000000000000       2.000000000000000E-002
         290   1.76000000000000       2.000000000000000E-002
         291   1.80000000000000       2.000000000000000E-002
         292   1.84000000000000       2.000000000000000E-002
         293   1.88000000000000       2.000000000000000E-002
         294   1.92000000000000       2.000000000000000E-002
         295   1.96000000000000       2.000000000000000E-002
         296   2.00000000000000       2.000000000000000E-002
         297   2.04000000000000       2.000000000000000E-002
         298   2.08000000000000       2.000000000000000E-002
         299   2.12000000000000       2.000000000000000E-002
         300   2.16000000000000       2.000000000000000E-002
         301   2.20000000000000       2.000000000000000E-002
         302   2.24000000000000       2.000000000000000E-002
         303   2.28000000000000       2.000000000000000E-002
         304   2.32000000000000       2.000000000000000E-002
         305   2.36000000000000       2.000000000000000E-002
         306   2.40000000000000       2.000000000000000E-002
         307   2.44000000000000       2.000000000000000E-002
         308   2.48000000000000       2.000000000000000E-002
         309   2.52000000000000       2.000000000000000E-002
         310   2.56000000000000       2.000000000000000E-002
         311   2.60000000000000       2.000000000000000E-002
         312   2.64000000000000       2.000000000000000E-002
         313   2.68000000000000       2.000000000000000E-002
         314   2.72000000000000       2.000000000000000E-002
         315   2.76000000000000       2.000000000000000E-002
         316   2.80000000000000       2.000000000000000E-002
         317   2.84000000000000       2.000000000000000E-002
         318   2.88000000000000       2.000000000000000E-002
         319   2.92000000000000       2.000000000000000E-002
         320   2.96000000000000       2.000000000000000E-002
         321   3.00000000000000       2.000000000000000E-002
         322   3.04000000000000       2.000000000000000E-002
         323   3.08000000000000       2.000000000000000E-002
         324   3.12000000000000       2.000000000000000E-002
         325   3.16000000000000       2.000000000000000E-002
         326   3.20000000000000       2.000000000000000E-002
         327   3.24000000000000       2.000000000000000E-002
         328   3.28000000000000       2.000000000000000E-002
         329   3.32000000000000       2.000000000000000E-002
         330   3.36000000000000       2.000000000000000E-002
         331   3.40000000000000       2.000000000000000E-002
         332   3.44000000000000       2.000000000000000E-002
         333   3.48000000000000       2.000000000000000E-002
         334   3.52000000000000       2.000000000000000E-002
         335   3.56000000000000       2.000000000000000E-002
         336   3.60000000000000       2.000000000000000E-002
         337   3.64000000000000       2.000000000000000E-002
         338   3.68000000000000       2.000000000000000E-002
         339   3.72000000000000       2.000000000000000E-002
         340   3.76000000000000       2.000000000000000E-002
         341   3.80000000000000       2.000000000000000E-002
         342   3.84000000000000       2.000000000000000E-002
         343   3.88000000000000       2.000000000000000E-002
         344   3.92000000000000       2.000000000000000E-002
         345   3.96000000000000       2.000000000000000E-002
         346   4.00000000000000       2.000000000000000E-002
         347   4.04000000000000       2.000000000000000E-002
         348   4.08000000000000       2.000000000000000E-002
         349   4.12000000000000       2.000000000000000E-002
         350   4.16000000000000       2.000000000000000E-002
         351   4.20000000000000       2.000000000000000E-002
         352   4.24000000000000       2.000000000000000E-002
         353   4.28000000000000       2.000000000000000E-002
         354   4.32000000000000       2.000000000000000E-002
         355   4.36000000000000       2.000000000000000E-002
         356   4.40000000000000       2.000000000000000E-002
         357   4.44000000000000       2.000000000000000E-002
         358   4.48000000000000       2.000000000000000E-002
         359   4.52000000000000       2.000000000000000E-002
         360   4.56000000000000       2.000000000000000E-002
         361   4.60000000000000       2.000000000000000E-002
         362   4.64000000000000       2.000000000000000E-002
         363   4.68000000000000       2.000000000000000E-002
         364   4.72000000000000       2.000000000000000E-002
         365   4.76000000000000       2.000000000000000E-002
         366   4.80000000000000       2.000000000000000E-002
         367   4.84000000000000       2.000000000000000E-002
         368   4.88000000000000       2.000000000000000E-002
         369  0.000000000000000E+000  4.000000000000000E-002
         370  2.000000000000000E-002  4.000000000000000E-002
         371  4.000000000000000E-002  4.000000000000000E-002
         372  6.000000000000000E-002  4.000000000000000E-002
         373  8.000000000000000E-002  4.000000000000000E-002
         374  0.100000000000000       4.000000000000000E-002
         375  0.120000000000000       4.000000000000000E-002
         376  0.140000000000000       4.000000000000000E-002
         377  0.160000000000000       4.000000000000000E-002
         378  0.180000000000000       4.000000000000000E-002
         379  0.200000000000000       4.000000000000000E-002
         380  0.220000000000000       4.000000000000000E-002
         381  0.240000000000000       4.000000000000000E-002
         382  0.260000000000000       4.000000000000000E-002
         383  0.280000000000000       4.000000000000000E-002
         384  0.300000000000000       4.000000000000000E-002
         385  0.320000000000000       4.000000000000000E-002
         386  0.340000000000000       4.000000000000000E-002
         387  0.360000000000000       4.000000000000000E-002
         388  0.380000000000000       4.000000000000000E-002
         389  0.400000000000000       4.000000000000000E-002
         390  0.420000000000000       4.000000000000000E-002
         391  0.440000000000000       4.000000000000000E-002
         392  0.460000000000000       4.000000000000000E-002
         393  0.480000000000000       4.000000000000000E-002
         394  0.500000000000000       4.000000000000000E-002
         395  0.520000000000000       4.000000000000000E-002
         396  0.540000000000000       4.000000000000000E-002
         397  0.560000000000000       4.000000000000000E-002
         398  0.580000000000000       4.000000000000000E-002
         399  0.600000000000000       4.000000000000000E-002
         400  0.620000000000000       4.000000000000000E-002
         401  0.640000000000000       4.000000000000000E-002
         402  0.660000000000000       4.000000000000000E-002
         403  0.680000000000000       4.000000000000000E-002
         404  0.700000000000000       4.000000000000000E-002
         405  0.720000000000000       4.000000000000000E-002
         406  0.740000000000000       4.000000000000000E-002
         407  0.760000000000000       4.000000000000000E-002
         408  0.780000000000000       4.000000000000000E-002
         409  0.800000000000000       4.000000000000000E-002
         410  0.820000000000000       4.000000000000000E-002
         411  0.840000000000000       4.000000000000000E-002
         412  0.860000000000000       4.000000000000000E-002
         413  0.880000000000000       4.000000000000000E-002
         414  0.900000000000000       4.000000000000000E-002
         415  0.920000000000000       4.000000000000000E-002
         416  0.940000000000000       4.000000000000000E-002
         417  0.960000000000000       4.000000000000000E-002
         418  0.980000000000000       4.000000000000000E-002
         419   1.00000000000000       4.000000000000000E-002
         420   1.02000000000000       4.000000000000000E-002
         421   1.04000000000000       4.000000000000000E-002
         422   1.06000000000000       4.000000000000000E-002
         423   1.08000000000000       4.000000000000000E-002
         424   1.10000000000000       4.000000000000000E-002
         425   1.12000000000000       4.000000000000000E-002
         426   1.14000000000000       4.000000000000000E-002
         427   1.16000000000000       4.000000000000000E-002
         428   1.18000000000000       4.000000000000000E-002
         429   1.20000000000000       4.000000000000000E-002
         430   1.22000000000000       4.000000000000000E-002
         431   1.24000000000000       4.000000000000000E-002
         432   1.26000000000000       4.000000000000000E-002
         433   1.28000000000000       4.000000000000000E-002
         434   1.30000000000000       4.000000000000000E-002
         435   1.32000000000000       4.000000000000000E-002
         436   1.34000000000000       4.000000000000000E-002
         437   1.36000000000000       4.000000000000000E-002
         438   1.38000000000000       4.000000000000000E-002
         439   1.40000000000000       4.000000000000000E-002
         440   1.42000000000000       4.000000000000000E-002
         441   1.44000000000000       4.000000000000000E-002
         442   1.46000000000000       4.000000000000000E-002
         443   1.48000000000000       4.000000000000000E-002
         444   1.50000000000000       4.000000000000000E-002
         445   1.52000000000000       4.000000000000000E-002
         446   1.54000000000000       4.000000000000000E-002
         447   1.56000000000000       4.000000000000000E-002
         448   1.58000000000000       4.000000000000000E-002
         449   1.60000000000000       4.000000000000000E-002
         450   1.62000000000000       4.000000000000000E-002
         451   1.64000000000000       4.000000000000000E-002
         452   1.66000000000000       4.000000000000000E-002
         453   1.68000000000000       4.000000000000000E-002
         454   1.70000000000000       4.000000000000000E-002
         455   1.72000000000000       4.000000000000000E-002
         456   1.74000000000000       4.000000000000000E-002
         457   1.76000000000000       4.000000000000000E-002
         458   1.78000000000000       4.000000000000000E-002
         459   1.80000000000000       4.000000000000000E-002
         460   1.82000000000000       4.000000000000000E-002
         461   1.84000000000000       4.000000000000000E-002
         462   1.86000000000000       4.000000000000000E-002
         463   1.88000000000000       4.000000000000000E-002
         464   1.90000000000000       4.000000000000000E-002
         465   1.92000000000000       4.000000000000000E-002
         466   1.94000000000000       4.000000000000000E-002
         467   1.96000000000000       4.000000000000000E-002
         468   1.98000000000000       4.000000000000000E-002
         469   2.00000000000000       4.000000000000000E-002
         470   2.02000000000000       4.000000000000000E-002
         471   2.04000000000000       4.000000000000000E-002
         472   2.06000000000000       4.000000000000000E-002
         473   2.08000000000000       4.000000000000000E-002
         474   2.10000000000000       4.000000000000000E-002
         475   2.12000000000000       4.000000000000000E-002
         476   2.14000000000000       4.000000000000000E-002
         477   2.16000000000000       4.000000000000000E-002
         478   2.18000000000000       4.000000000000000E-002
         479   2.20000000000000       4.000000000000000E-002
         480   2.22000000000000       4.000000000000000E-002
         481   2.24000000000000       4.000000000000000E-002
         482   2.26000000000000       4.000000000000000E-002
         483   2.28000000000000       4.000000000000000E-002
         484   2.30000000000000       4.000000000000000E-002
         485   2.32000000000000       4.000000000000000E-002
         486   2.34000000000000       4.000000000000000E-002
         487   2.36000000000000       4.000000000000000E-002
         488   2.38000000000000       4.000000000000000E-002
         489   2.40000000000000       4.000000000000000E-002
         490   2.42000000000000       4.000000000000000E-002
         491   2.44000000000000       4.000000000000000E-002
         492   2.46000000000000       4.000000000000000E-002
         493   2.48000000000000       4.000000000000000E-002
         494   2.50000000000000       4.000000000000000E-002
         495   2.52000000000000       4.000000000000000E-002
         496   2.54000000000000       4.000000000000000E-002
         497   2.56000000000000       4.000000000000000E-002
         498   2.58000000000000       4.000000000000000E-002
         499   2.60000000000000       4.000000000000000E-002
         500   2.62000000000000       4.000000000000000E-002
         501   2.64000000000000       4.000000000000000E-002
         502   2.66000000000000       4.000000000000000E-002
         503   2.68000000000000       4.000000000000000E-002
         504   2.70000000000000       4.000000000000000E-002
         505   2.72000000000000       4.000000000000000E-002
         506   2.74000000000000       4.000000000000000E-002
         507   2.76000000000000       4.000000000000000E-002
         508   2.78000000000000       4.000000000000000E-002
         509   2.80000000000000       4.000000000000000E-002
         510   2.82000000000000       4.000000000000000E-002
         511   2.84000000000000       4.000000000000000E-002
         512   2.86000000000000       4.000000000000000E-002
         513   2.88000000000000       4.000000000000000E-002
         514   2.90000000000000       4.000000000000000E-002
         515   2.92000000000000       4.000000000000000E-002
         516   2.94000000000000       4.000000000000000E-002
         517   2.96000000000000       4.000000000000000E-002
         518   2.98000000000000       4.000000000000000E-002
         519   3.00000000000000       4.000000000000000E-002
         520   3.02000000000000       4.000000000000000E-002
         521   3.04000000000000       4.000000000000000E-002
         522   3.06000000000000       4.000000000000000E-002
         523   3.08000000000000       4.000000000000000E-002
         524   3.10000000000000       4.000000000000000E-002
         525   3.12000000000000       4.000000000000000E-002
         526   3.14000000000000       4.000000000000000E-002
         527   3.16000000000000       4.000000000000000E-002
         528   3.18000000000000       4.000000000000000E-002
         529   3.20000000000000       4.000000000000000E-002
         530   3.22000000000000       4.000000000000000E-002
         531   3.24000000000000       4.000000000000000E-002
         532   3.26000000000000       4.000000000000000E-002
         533   3.28000000000000       4.000000000000000E-002
         534   3.30000000000000       4.000000000000000E-002
         535   3.32000000000000       4.000000000000000E-002
         536   3.34000000000000       4.000000000000000E-002
         537   3.36000000000000       4.000000000000000E-002
         538   3.38000000000000       4.000000000000000E-002
         539   3.40000000000000       4.000000000000000E-002
         540   3.42000000000000       4.000000000000000E-002
         541   3.44000000000000       4.000000000000000E-002
         542   3.46000000000000       4.000000000000000E-002
         543   3.48000000000000       4.000000000000000E-002
         544   3.50000000000000       4.000000000000000E-002
         545   3.52000000000000       4.000000000000000E-002
         546   3.54000000000000       4.000000000000000E-002
         547   3.56000000000000       4.000000000000000E-002
         548   3.58000000000000       4.000000000000000E-002
         549   3.60000000000000       4.000000000000000E-002
         550   3.62000000000000       4.000000000000000E-002
         551   3.64000000000000       4.000000000000000E-002
         552   3.66000000000000       4.000000000000000E-002
         553   3.68000000000000       4.000000000000000E-002
         554   3.70000000000000       4.000000000000000E-002
         555   3.72000000000000       4.000000000000000E-002
         556   3.74000000000000       4.000000000000000E-002
         557   3.76000000000000       4.000000000000000E-002
         558   3.78000000000000       4.000000000000000E-002
         559   3.80000000000000       4.000000000000000E-002
         560   3.82000000000000       4.000000000000000E-002
         561   3.84000000000000       4.000000000000000E-002
         562   3.86000000000000       4.000000000000000E-002
         563   3.88000000000000       4.000000000000000E-002
         564   3.90000000000000       4.000000000000000E-002
         565   3.92000000000000       4.000000000000000E-002
         566   3.94000000000000       4.000000000000000E-002
         567   3.96000000000000       4.000000000000000E-002
         568   3.98000000000000       4.000000000000000E-002
         569   4.00000000000000       4.000000000000000E-002
         570   4.02000000000000       4.000000000000000E-002
         571   4.04000000000000       4.000000000000000E-002
         572   4.06000000000000       4.000000000000000E-002
         573   4.08000000000000       4.000000000000000E-002
         574   4.10000000000000       4.000000000000000E-002
         575   4.12000000000000       4.000000000000000E-002
         576   4.14000000000000       4.000000000000000E-002
         577   4.16000000000000       4.000000000000000E-002
         578   4.18000000000000       4.000000000000000E-002
         579   4.20000000000000       4.000000000000000E-002
         580   4.22000000000000       4.000000000000000E-002
         581   4.24000000000000       4.000000000000000E-002
         582   4.26000000000000       4.000000000000000E-002
         583   4.28000000000000       4.000000000000000E-002
         584   4.30000000000000       4.000000000000000E-002
         585   4.32000000000000       4.000000000000000E-002
         586   4.34000000000000       4.000000000000000E-002
         587   4.36000000000000       4.000000000000000E-002
         588   4.38000000000000       4.000000000000000E-002
         589   4.40000000000000       4.000000000000000E-002
         590   4.42000000000000       4.000000000000000E-002
         591   4.44000000000000       4.000000000000000E-002
         592   4.46000000000000       4.000000000000000E-002
         593   4.48000000000000       4.000000000000000E-002
         594   4.50000000000000       4.000000000000000E-002
         595   4.52000000000000       4.000000000000000E-002
         596   4.54000000000000       4.000000000000000E-002
         597   4.56000000000000       4.000000000000000E-002
         598   4.58000000000000       4.000000000000000E-002
         599   4.60000000000000       4.000000000000000E-002
         600   4.62000000000000       4.000000000000000E-002
         601   4.64000000000000       4.000000000000000E-002
         602   4.66000000000000       4.000000000000000E-002
         603   4.68000000000000       4.000000000000000E-002
         604   4.70000000000000       4.000000000000000E-002
         605   4.72000000000000       4.000000000000000E-002
         606   4.74000000000000       4.000000000000000E-002
         607   4.76000000000000       4.000000000000000E-002
         608   4.78000000000000       4.000000000000000E-002
         609   4.80000000000000       4.000000000000000E-002
         610   4.82000000000000       4.000000000000000E-002
         611   4.84000000000000       4.000000000000000E-002
         612   4.86000000000000       4.000000000000000E-002
         613   4.88000000000000       4.000000000000000E-002
         614  0.000000000000000E+000  6.000000000000000E-002
         615  4.000000000000000E-002  6.000000000000000E-002
         616  8.000000000000000E-002  6.000000000000000E-002
         617  0.120000000000000       6.000000000000000E-002
         618  0.160000000000000       6.000000000000000E-002
         619  0.200000000000000       6.000000000000000E-002
         620  0.240000000000000       6.000000000000000E-002
         621  0.280000000000000       6.000000000000000E-002
         622  0.320000000000000       6.000000000000000E-002
         623  0.360000000000000       6.000000000000000E-002
         624  0.400000000000000       6.000000000000000E-002
         625  0.440000000000000       6.000000000000000E-002
         626  0.480000000000000       6.000000000000000E-002
         627  0.520000000000000       6.000000000000000E-002
         628  0.560000000000000       6.000000000000000E-002
         629  0.600000000000000       6.000000000000000E-002
         630  0.640000000000000       6.000000000000000E-002
         631  0.680000000000000       6.000000000000000E-002
         632  0.720000000000000       6.000000000000000E-002
         633  0.760000000000000       6.000000000000000E-002
         634  0.800000000000000       6.000000000000000E-002
